10356|2017-12-01 22:32:29.108246|TOF1|10-140+M3-Test3|2016-04-1.2|solenoid|ABS-SOLID-EMPTY|303865|2017-12-01 23:23:26.595209|
10357|2017-12-01 23:29:59.575907|TOF1|3-140+M3-Test2|2016-04-1.2|solenoid|ABS-SOLID-EMPTY|201071|2017-12-02 00:24:12.695459|
10358|2017-12-02 00:26:36.035406|TOF1|3-140+M3-Test2|2016-04-1.2|solenoid|ABS-SOLID-EMPTY|201026|2017-12-02 01:21:10.842928|
10359|2017-12-02 01:24:09.503474|TOF1|6-140+M3-Test2|2016-04-1.2|solenoid|ABS-SOLID-EMPTY|209240|2017-12-02 02:14:02.035497|
10360|2017-12-02 02:18:23.944331|TOF1|10-140+M3-Test3|2016-04-1.2|solenoid|ABS-SOLID-EMPTY|252027|2017-12-02 03:02:04.964925|
10361|2017-12-02 03:07:01.336101|TOF1|10-140+M3-Test3|2016-04-1.2|solenoid|ABS-SOLID-EMPTY|250158|2017-12-02 03:49:06.648767|
10362|2017-12-02 03:52:31.698473|TOF1|10-140+M3-Test3|2016-04-1.2|solenoid|ABS-SOLID-EMPTY|255064|2017-12-02 04:35:19.232525|
10363|2017-12-02 04:37:55.046997|TOF1|10-140+M3-Test3|2016-04-1.2|solenoid|ABS-SOLID-EMPTY|265792|2017-12-02 05:22:55.221012|
10364|2017-12-02 05:27:31.425495|TOF1|10-140+M3-Test3|2016-04-1.2|solenoid|ABS-SOLID-EMPTY|253981|2017-12-02 06:09:42.353561|
10365|2017-12-02 06:13:35.799550|TOF1|3-140+M3-Test2|2016-04-1.2|solenoid|ABS-SOLID-EMPTY|213453|2017-12-02 07:08:43.435867|
10366|2017-12-02 07:11:16.256558|TOF1|6-140+M3-Test2|2016-04-1.2|solenoid|ABS-SOLID-EMPTY|199878|2017-12-02 07:55:36.242639|
10367|2017-12-02 08:12:56.738642|TOF1|10-140+M3-Test3|2016-04-1.2|solenoid|ABS-SOLID-EMPTY|304798|2017-12-02 09:10:54.072039|
10368|2017-12-02 09:18:19.270129|TOF1|PionReference-DS|2016-04-1.2|solenoid|ABS-SOLID-EMPTY|9053|2017-12-02 09:20:21.905412|
10369|2017-12-02 09:22:06.300831|TOF1|PionReference-DS|2016-04-1.2|solenoid|ABS-SOLID-EMPTY|28668|2017-12-02 09:27:40.587272|
10370|2017-12-02 12:07:45.634827|TOF1|DiffMask8-3-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|30034|2017-12-02 12:19:00.491917|
10371|2017-12-02 12:23:23.761622|TOF1|DiffMask8-3-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|174581|2017-12-02 13:07:41.694300|
10372|2017-12-02 13:12:16.155450|TOF1|3-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|210218|2017-12-02 13:57:16.911283|
10373|2017-12-02 14:01:31.552660|TOF1|6-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|200260|2017-12-02 14:36:55.639170|
10375|2017-12-02 14:47:01.920000|TOF1|10-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|302451|2017-12-02 15:39:55.481288|
10376|2017-12-02 15:48:15.412065|TOF1|DiffMask8-3-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|102214|2017-12-02 16:14:40.750670|
10377|2017-12-02 16:17:55.650386|TOF1|3-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|340985|2017-12-02 17:33:00.421227|
10378|2017-12-02 17:39:57.313176|TOF1|6-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|323022|2017-12-02 18:46:07.538633|
10379|2017-12-02 19:00:00.006000|TOF1|10-200+M3-Test1|2016-04-1.7|solenoid|unknown|345000|2017-12-02 19:57:00|
10380|2017-12-02 20:10:35.526440|TOF1|10-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|22442|2017-12-02 20:15:05.565313|
10381|2017-12-02 20:18:47.591951|TOF1|10-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|116712|2017-12-02 20:43:00.749318|
10382|2017-12-02 20:49:00|TOF1|DiffMask8-3-200+M3-Test1|2016-04-1.7|solenoid|unknown|200000|2017-12-02 21:51:00|
10385|2017-12-02 23:42:48.239834|TOF1|DiffMask8-3-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|13102|2017-12-02 23:47:09.991440|
10386|2017-12-02 23:48:38.287613|TOF1|DiffMask8-3-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|294018|2017-12-03 00:48:22.037609|
10387|2017-12-03 00:51:03.790969|TOF1|DiffMask8-3-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|305636|2017-12-03 01:50:53.197981|
10388|2017-12-03 01:54:32.301499|TOF1|10-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|112407|2017-12-03 02:21:25.468220|
10389|2017-12-03 02:25:15.550345|TOF1|10-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|212553|2017-12-03 03:00:21.393632|
10391|2017-12-03 03:08:06.892807|TOF1|3-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|240033|2017-12-03 03:53:53.931351|
10392|2017-12-03 03:57:53.293554|TOF1|3-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|217413|2017-12-03 04:35:35.576731|
10393|2017-12-03 05:05:37.802540|TOF1|6-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|234524|2017-12-03 05:46:29.009747|
10394|2017-12-03 05:53:21.186548|TOF1|6-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|242067|2017-12-03 06:35:19.048917|
10395|2017-12-03 06:38:10.549228|TOF1|10-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|24809|2017-12-03 06:43:04.167542|
10396|2017-12-03 06:45:23.606210|TOF1|10-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|129428|2017-12-03 07:12:19.155078|
10397|2017-12-03 08:21:55.385924|TOF1|10-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|286161|2017-12-03 09:17:14.064719|
10398|2017-12-03 09:25:00.895748|TOF1|DiffMask8-3-200+M3-Test1|2016-04-1.7|solenoid|ABS-SOLID-EMPTY|95300|2017-12-03 09:45:02.686794|
10401|2017-12-03 13:06:13.671399|TOF1|PionReference-DS|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|28684|2017-12-03 13:12:46.449912|
10402|2017-12-03 13:18:43.771693|TOF1|10-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|11360|2017-12-03 13:21:15.183020|
10403|2017-12-03 13:24:39.820125|TOF1|10-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|201837|2017-12-03 14:07:29.832596|
10404|2017-12-03 14:13:09.209944|TOF1|6-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|200210|2017-12-03 14:58:13.534630|
10405|2017-12-03 15:04:22.620409|TOF1|10-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|100364|2017-12-03 15:27:38.050687|
10406|2017-12-03 15:30:52.833309|TOF1|6-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|212054|2017-12-03 16:23:40.099871|
10407|2017-12-03 16:28:41.295484|TOF1|10-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|102156|2017-12-03 17:18:21.104299|
10408|2017-12-03 19:32:52.772895|TOF1|6-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|203953|2017-12-03 20:34:58.009000|
10410|2017-12-03 21:30:59.831304|TOF1|10-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|210011|2017-12-03 22:25:15.362322|
10411|2017-12-03 22:31:13.319793|TOF1|6-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|210151|2017-12-03 23:28:17.760215|
10412|2017-12-03 23:37:23.853542|TOF1|10-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|211102|2017-12-04 00:27:41.667239|
10413|2017-12-04 00:30:18.282131|TOF1|6-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|250023|2017-12-04 01:20:54.616795|
10414|2017-12-04 01:22:20.703639|TOF1|6-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|250021|2017-12-04 02:11:37.738955|
10415|2017-12-04 02:13:59.121379|TOF1|10-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|260680|2017-12-04 03:01:16.255516|
10416|2017-12-04 03:02:46.518004|TOF1|10-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|245243|2017-12-04 03:47:53.666079|
10417|2017-12-04 03:51:09.906277|TOF1|6-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|339917|2017-12-04 04:57:28.357309|
10418|2017-12-04 05:00:27.466853|TOF1|10-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|240584|2017-12-04 05:45:14.626737|
10419|2017-12-04 05:47:07.818681|TOF1|10-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|328062|2017-12-04 06:49:40.551161|
10420|2017-12-04 06:51:36.326877|TOF1|6-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|334034|2017-12-04 07:58:28.274290|
10421|2017-12-04 08:00:28.885332|TOF1|10-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|100286|2017-12-04 08:19:37.054738|
10422|2017-12-04 08:23:48.070240|TOF1|10-240+M3-Test1|2016-04-2.4a|solenoid|ABS-SOLID-EMPTY|57066|2017-12-04 08:37:01.715186|
10424|2017-12-04 15:04:43.304714|TOF1|PionReference-DS|FieldOff|solenoid|ABS-SOLID-EMPTY|33042|2017-12-04 15:16:40.822532|
10425|2017-12-04 18:51:36.121628|TOF1|3-172+M0_WDS|FieldOff|solenoid|ABS-SOLID-EMPTY|25005|2017-12-04 20:38:15.873843|
10426|2017-12-04 20:42:42.016985|TOF1|3-200+M0|FieldOff|solenoid|ABS-SOLID-EMPTY|26187|2017-12-04 22:15:44.585770|
10427|2017-12-04 22:30:56.889391|TOF1|3-240+M0|FieldOff|solenoid|ABS-SOLID-EMPTY|20036|2017-12-05 00:55:24.275476|
10428|2017-12-05 01:02:51.102444|TOF1|3-172+M0_WDS|FieldOff|solenoid|ABS-SOLID-EMPTY|55323|2017-12-05 03:06:49.251217|
10429|2017-12-05 03:12:05.143746|TOF1|3-200+M0|FieldOff|solenoid|ABS-SOLID-EMPTY|70365|2017-12-05 05:05:05.299311|
10430|2017-12-05 05:14:42.108741|TOF1|3-240+M0|FieldOff|solenoid|ABS-SOLID-EMPTY|50119|2017-12-05 07:22:04.821290|
10431|2017-12-05 07:30:13.197242|TOF1|3-172+M0_WDS|FieldOff|solenoid|ABS-SOLID-EMPTY|57226|2017-12-05 09:01:06.550529|
10432|2017-12-05 22:06:36.248685|TOF1|3-140+M3-Test2|2016-05-1|flip|ABS-SOLID-EMPTY|39594|2017-12-05 22:20:05.151075|
10433|2017-12-05 22:22:35.376751|TOF1|3-140+M3-Test2|2016-05-1|flip|ABS-SOLID-EMPTY|301025|2017-12-05 23:48:43.607164|
10434|2017-12-05 23:51:47.096042|TOF1|6-140+M3-Test2|2016-05-1|flip|ABS-SOLID-EMPTY|375101|2017-12-06 01:20:42.018685|
10435|2017-12-06 01:42:36.991499|TOF1|10-140+M3-Test3|2016-05-1|flip|ABS-SOLID-EMPTY|500580|2017-12-06 03:12:12.404272|
10436|2017-12-06 03:31:23.866114|TOF1|DiffMask8-3-140+M3-Test2|2016-05-1|flip|ABS-SOLID-EMPTY|332603|2017-12-06 05:09:59.822348|
10437|2017-12-06 05:23:34.668692|TOF1|3-140+M3-Test2|2016-05-1|flip|ABS-SOLID-EMPTY|340029|2017-12-06 07:02:42.471909|
10438|2017-12-06 07:20:30.556832|TOF1|6-140+M3-Test2|2016-05-1|flip|ABS-SOLID-EMPTY|435069|2017-12-06 09:07:09.091366|
10439|2017-12-06 09:14:02.465411|TOF1|DiffMask8-3-140+M3-Test2|2016-05-1|flip|ABS-SOLID-EMPTY|213265|2017-12-06 10:16:03.259556|
10440|2017-12-06 10:26:44.047692|TOF1|10-140+M3-Test3|2016-05-1|flip|ABS-SOLID-EMPTY|95319|2017-12-06 10:45:12.886428|
10441|2017-12-06 10:46:51.209822|TOF1|10-140+M3-Test3|2016-05-1|flip|ABS-SOLID-EMPTY|90964|2017-12-06 11:05:26.598459|
10442|2017-12-06 11:07:47.377238|TOF1|10-140+M3-Test3|2016-05-1|flip|ABS-SOLID-EMPTY|340919|2017-12-06 12:14:04.403390|
10444|2017-12-06 19:54:29.618162|TOF1|3-140+M3-Test4|2017-02-7|flip|ABS-SOLID-EMPTY|299456|2017-12-06 21:30:04.908609|
10445|2017-12-06 21:34:03.421850|TOF1|4-140+M3-Test1|2017-02-7|flip|ABS-SOLID-EMPTY|308858|2017-12-06 23:02:08.356758|
10446|2017-12-06 23:06:55.172660|TOF1|6-140+M3-Test2|2017-02-7|flip|ABS-SOLID-EMPTY|300153|2017-12-07 00:33:55.576779|
10447|2017-12-07 00:59:15.079289|TOF1|10-140+M3-Test4|2017-02-7|flip|ABS-SOLID-EMPTY|452416|2017-12-07 02:29:56.544234|
10448|2017-12-07 02:50:35.978880|TOF1|3-140+M3-Test4|2017-02-7|flip|ABS-SOLID-EMPTY|300294|2017-12-07 04:39:24.586620|
10449|2017-12-07 04:52:04.962869|TOF1|4-140+M3-Test1|2017-02-7|flip|ABS-SOLID-EMPTY|115591|2017-12-07 05:33:45.796596|
10450|2017-12-07 12:09:36.445296|TOF1|6-140+M3-Test2|2017-02-7|flip|ABS-SOLID-EMPTY|308916|2017-12-07 13:37:04.713608|
10451|2017-12-07 13:46:42.227215|TOF1|10-140+M3-Test4|2017-02-7|flip|ABS-SOLID-EMPTY|114035|2017-12-07 14:12:13.355210|
10452|2017-12-07 14:25:33.539634|TOF1|10-140+M3-Test4|2017-02-7|flip|ABS-SOLID-EMPTY|336100|2017-12-07 15:33:46.504637|
10453|2017-12-07 15:43:14.154321|TOF1|4-140+M3-Test1|2017-02-7|flip|ABS-SOLID-EMPTY|327168|2017-12-07 17:18:09.509872|
10454|2017-12-07 17:24:27.968371|TOF1|6-140+M3-Test2|2017-02-7|flip|ABS-SOLID-EMPTY|306637|2017-12-07 18:57:23.716307|
10455|2017-12-07 19:08:33.805932|TOF1|10-140+M3-Test4|2017-02-7|flip|ABS-SOLID-EMPTY|518250|2017-12-07 20:51:50.626224|
10456|2017-12-07 20:58:22.688923|TOF1|3-200+M3-Test2|2017-02-7|flip|ABS-SOLID-EMPTY|400738|2017-12-07 22:23:04.926617|
10457|2017-12-07 22:33:11.457892|TOF1|3-200+M3-Test2|2017-02-7|flip|ABS-SOLID-EMPTY|331874|2017-12-07 23:42:04.790904|
10458|2017-12-07 23:52:19.094070|TOF1|3-140+M3-Test4|2017-02-7|flip|ABS-SOLID-EMPTY|250051|2017-12-08 01:15:45.161272|
10459|2017-12-08 01:26:39.854466|TOF1|6-140+M3-Test2|2017-02-7|flip|ABS-SOLID-EMPTY|300008|2017-12-08 02:48:40.077652|
10460|2017-12-08 02:59:50.603042|TOF1|6-140+M3-Test2|2017-02-7|flip|ABS-SOLID-EMPTY|320020|2017-12-08 04:26:13.950031|
10461|2017-12-08 04:37:49.390697|TOF1|4-140+M3-Test1|2017-02-7|flip|ABS-SOLID-EMPTY|100157|2017-12-08 05:04:00.225542|
10462|2017-12-08 05:11:28.661203|TOF1|3-200+M3-Test2|2017-02-7|flip|ABS-SOLID-EMPTY|120321|2017-12-08 05:32:38.689395|
10463|2017-12-08 05:44:31.927090|TOF1|6-140+M3-Test2|2017-02-7|flip|ABS-SOLID-EMPTY|175087|2017-12-08 06:30:30.441883|
10464|2017-12-08 13:40:32.702505|TOF1|3-170+M3-Test1|2017-02-8|flip|ABS-SOLID-EMPTY|230125|2017-12-08 14:47:51.816934|
10465|2017-12-08 14:52:30.281907|TOF1|6-170+M3-Test2|2017-02-8|flip|ABS-SOLID-EMPTY|299572|2017-12-08 15:53:34.057482|
10466|2017-12-08 16:54:30.261823|TOF1|10-170+M3-Test3|2017-02-8|flip|ABS-SOLID-EMPTY|50396|2017-12-08 17:06:44.350654|
10467|2017-12-08 23:05:18.244927|TOF1|3-172+M0_WDS|FieldOff|solenoid|ABS-SOLID-EMPTY|120140|2017-12-09 00:44:00.289637|
10468|2017-12-09 00:49:52.085684|TOF1|3-200+M0|FieldOff|solenoid|ABS-SOLID-EMPTY|126051|2017-12-09 02:23:35.830790|
10469|2017-12-09 02:30:35.896660|TOF1|3-240+M0|FieldOff|solenoid|ABS-SOLID-EMPTY|44094|2017-12-09 03:26:09.539696|
10470|2017-12-09 03:37:29.434203|TOF1|3-240+M0|FieldOff|solenoid|ABS-SOLID-EMPTY|86111|2017-12-09 05:28:39.479555|
10471|2017-12-09 05:34:52.340834|TOF1|3-172+M0_WDS|FieldOff|solenoid|ABS-SOLID-EMPTY|50132|2017-12-09 06:16:19.835614|
10472|2017-12-09 06:20:04.649948|TOF1|3-200+M0|FieldOff|solenoid|ABS-SOLID-EMPTY|55120|2017-12-09 07:02:18.978718|
10473|2017-12-09 07:08:33.038077|TOF1|3-240+M0|FieldOff|solenoid|ABS-SOLID-EMPTY|59889|2017-12-09 08:22:17.371790|
10478|2017-12-11 18:02:48.659108|TOF1|3-140+M3-Test4|2017-02-7|flip|ABS-SOLID-LiH|219527|2017-12-11 19:34:24.477685|
10479|2017-12-11 19:41:55.565564|TOF1|RefRun w/DS|2017-02-7|flip|ABS-SOLID-LiH|25196|2017-12-11 19:46:17.713589|
10480|2017-12-11 19:57:23.684006|TOF1|4-140+M3-Test1|2017-02-7|flip|ABS-SOLID-LiH|272182|2017-12-11 21:27:31.322629|
10481|2017-12-11 21:34:28.462936|TOF1|6-140+M3-Test2|2017-02-7|flip|ABS-SOLID-LiH|290552|2017-12-11 23:05:08.667857|
10482|2017-12-11 23:13:50.261299|TOF1|10-140+M3-Test4|2017-02-7|flip|ABS-SOLID-LiH|450220|2017-12-12 00:50:36.709280|
10483|2017-12-12 00:55:09.079659|TOF1|3-140+M3-Test4|2017-02-7|flip|ABS-SOLID-LiH|280565|2017-12-12 02:28:17.297233|
10484|2017-12-12 02:30:31.850278|TOF1|4-140+M3-Test1|2017-02-7|flip|ABS-SOLID-LiH|253044|2017-12-12 03:37:36.735961|
10485|2017-12-12 03:40:20.414117|TOF1|6-140+M3-Test2|2017-02-7|flip|ABS-SOLID-LiH|359531|2017-12-12 05:12:50.339588|
10486|2017-12-12 05:19:39.154071|TOF1|10-140+M3-Test4|2017-02-7|flip|ABS-SOLID-LiH|550129|2017-12-12 07:00:51.362320|
10487|2017-12-12 07:07:13.017156|TOF1|6-140+M3-Test2|2017-02-7|flip|ABS-SOLID-LiH|356166|2017-12-12 08:40:58.568095|
10488|2017-12-12 08:45:35.808749|TOF1|3-140+M3-Test4|2017-02-7|flip|ABS-SOLID-LiH|300269|2017-12-12 10:06:10.411275|
10489|2017-12-12 10:08:54.484247|TOF1|4-140+M3-Test1|2017-02-7|flip|ABS-SOLID-LiH|300441|2017-12-12 11:17:34.164982|
10490|2017-12-12 11:23:42.086280|TOF1|10-140+M3-Test4|2017-02-7|flip|ABS-SOLID-LiH|200123|2017-12-12 11:59:08.512656|
10493|2017-12-12 18:14:19.394006|TOF1|3-170+M3-Test1|2017-02-8a|flip|ABS-SOLID-LiH|394185|2017-12-12 19:44:45.724544|
10494|2017-12-12 19:53:47.192714|TOF1|6-170+M3-Test2|2017-02-8a|flip|ABS-SOLID-LiH|427980|2017-12-12 21:23:19.388051|
10495|2017-12-12 21:31:37.981040|TOF1|10-170+M3-Test3|2017-02-8a|flip|ABS-SOLID-LiH|428400|2017-12-12 23:01:13.886304|
10496|2017-12-12 23:11:28.784961|TOF1|3-170+M3-Test1|2017-02-8a|flip|ABS-SOLID-LiH|371037|2017-12-13 00:40:42.114992|
10497|2017-12-13 00:48:32.568124|TOF1|10-170+M3-Test3|2017-02-8a|flip|ABS-SOLID-LiH|447090|2017-12-13 02:19:29.382067|
10498|2017-12-13 02:21:40.321150|TOF1|10-170+M3-Test3|2017-02-8a|flip|ABS-SOLID-LiH|475006|2017-12-13 03:57:28.909085|
10499|2017-12-13 04:03:32.131016|TOF1|6-170+M3-Test2|2017-02-8a|flip|ABS-SOLID-LiH|422242|2017-12-13 05:22:37.306905|
10500|2017-12-13 05:24:17.776111|TOF1|6-170+M3-Test2|2017-02-8a|flip|ABS-SOLID-LiH|151991|2017-12-13 05:52:42.100099|
10501|2017-12-13 05:57:19.040649|TOF1|3-170+M3-Test1|2017-02-8a|flip|ABS-SOLID-LiH|236605|2017-12-13 06:52:40.587723|
10502|2017-12-13 06:59:17.543096|TOF1|10-170+M3-Test3|2017-02-8a|flip|ABS-SOLID-LiH|330384|2017-12-13 08:03:21.821077|
10504|2017-12-13 18:03:46.901027|TOF1|4-140+M3-Test1|2017-02-6|solenoid|ABS-SOLID-LiH|320267|2017-12-13 19:33:17.684554|
10505|2017-12-13 19:36:45.652358|TOF1|4-140+M3-Test1|2017-02-6|solenoid|ABS-SOLID-LiH|316504|2017-12-13 21:06:17.234804|
10506|2017-12-13 21:12:04.420006|TOF1|4-140+M3-Test1|2017-02-6|solenoid|ABS-SOLID-LiH|336523|2017-12-13 22:42:20.621216|
10507|2017-12-13 22:45:35.172006|TOF1|4-140+M3-Test1|2017-02-6|solenoid|ABS-SOLID-LiH|36312|2017-12-13 22:55:19.225150|
10508|2017-12-13 22:59:33.285508|TOF1|3-140+M3-Test4|2017-02-6|solenoid|ABS-SOLID-LiH|300027|2017-12-14 00:31:54.205997|
10509|2017-12-14 00:35:06.056927|TOF1|6-140+M3-Test2|2017-02-6|solenoid|ABS-SOLID-LiH|335003|2017-12-14 01:59:51.696648|
10510|2017-12-14 02:03:13.768469|TOF1|6-140+M3-Test2|2017-02-6|solenoid|ABS-SOLID-LiH|349924|2017-12-14 03:32:18.494855|
10511|2017-12-14 03:34:22.506929|TOF1|3-140+M3-Test4|2017-02-6|solenoid|ABS-SOLID-LiH|245010|2017-12-14 04:50:44.224798|
10512|2017-12-14 04:55:49.127492|TOF1|Individual Settings|2017-02-6|solenoid|ABS-SOLID-LiH|25168|2017-12-14 05:02:44.800263|
10513|2017-12-14 05:06:13.206212|TOF1|Individual Settings|2017-02-6|solenoid|ABS-SOLID-LiH|230027|2017-12-14 06:10:27.133734|
10515|2017-12-14 20:19:58.583392|TOF1|3-170+M3-Test1|FieldOff|solenoid|WEDGE|31040|2017-12-14 20:31:02.185239|
10516|2017-12-14 20:36:14.711600|TOF1|3-170+M3-Test1|FieldOff|solenoid|WEDGE|37512|2017-12-14 20:48:24.279403|
10517|2017-12-14 20:51:40.834765|TOF1|3-170+M3-Test1|FieldOff|solenoid|WEDGE|307252|2017-12-14 22:21:14.225193|
10518|2017-12-14 22:34:54.672623|TOF1|400MeV+pi_pa82|FieldOff|solenoid|WEDGE|443592|2017-12-15 00:04:24.799176|
10519|2017-12-15 00:17:12.498118|TOF1|400MeV+pi_pa82|FieldOff|solenoid|WEDGE|506384|2017-12-15 01:49:20.262791|
10520|2017-12-15 01:52:37.264749|TOF1|400MeV+pi_pa82|FieldOff|solenoid|WEDGE|535185|2017-12-15 03:29:42.072760|
10521|2017-12-15 03:46:56.187921|TOF1|3-170+M3-Test1|FieldOff|solenoid|WEDGE|351213|2017-12-15 05:16:05.214087|
10522|2017-12-15 05:18:33.934071|TOF1|3-170+M3-Test1|FieldOff|solenoid|WEDGE|370279|2017-12-15 06:48:55.191748|
10523|2017-12-15 06:51:29.647448|TOF1|3-170+M3-Test1|FieldOff|solenoid|WEDGE|168373|2017-12-15 07:42:57.813469|
10524|2017-12-15 07:46:58.094448|TOF1|3-170+M3-Test1|FieldOff|solenoid|WEDGE|43043|2017-12-15 08:03:01.286233|
10532|2017-12-15 14:25:34.314771|TOF1|3-140+M3-Test4|2017-02-7|flip|WEDGE|267975|2017-12-15 15:55:00.427946|
10533|2017-12-15 16:00:11.075657|TOF1|4-140+M3-Test1|2017-02-7|flip|WEDGE|320016|2017-12-15 17:30:31.942481|
10534|2017-12-15 17:34:00.836008|TOF1|6-140+M3-Test2|2017-02-7|flip|WEDGE|340011|2017-12-15 19:06:06.748609|
10535|2017-12-15 19:16:42.663281|TOF1|10-140+M3-Test4|2017-02-7|flip|WEDGE|117271|2017-12-15 19:42:32.645251|
10536|2017-12-15 19:44:35.888574|TOF1|10-140+M3-Test4|2017-02-7|flip|WEDGE|408045|2017-12-15 21:00:06.436522|
10537|2017-12-15 21:04:08.530426|TOF1|6-140+M3-Test2|2017-02-7|flip|WEDGE|249513|2017-12-15 22:15:11.132220|
10538|2017-12-15 22:40:10.302408|TOF1|4-140+M3-Test1|2017-02-7|flip|WEDGE|330052|2017-12-16 00:10:44.152496|
10539|2017-12-16 00:13:20.053799|TOF1|3-140+M3-Test4|2017-02-7|flip|WEDGE|323262|2017-12-16 01:52:33.005968|
10540|2017-12-16 01:58:28.901683|TOF1|4-140+M3-Test1|2017-02-7|flip|WEDGE|397226|2017-12-16 03:32:44.402663|
10541|2017-12-16 03:36:54.696612|TOF1|6-140+M3-Test2|2017-02-7|flip|WEDGE|415761|2017-12-16 05:06:25.672946|
10542|2017-12-16 05:09:09.368742|TOF1|6-140+M3-Test2|2017-02-7|flip|WEDGE|381093|2017-12-16 06:46:19.358309|
10543|2017-12-16 06:52:17.321750|TOF1|10-140+M3-Test4|2017-02-7|flip|WEDGE|186189|2017-12-16 07:45:28.606221|
10544|2017-12-16 07:53:44.818788|TOF1|10-140+M3-Test4|2017-02-7|flip|WEDGE|405284|2017-12-16 09:01:54.946678|
10545|2017-12-16 09:13:42.465855|TOF1|3-140+M3-Test4|2017-02-7|flip|WEDGE|412881|2017-12-16 11:08:28.130846|
10546|2017-12-16 11:12:22.421717|TOF1|6-140+M3-Test2|2017-02-7|flip|WEDGE|297092|2017-12-16 12:24:01.022305|
10547|2017-12-16 12:32:20.066704|TOF1|6-140+M3-Test2|2017-02-7|flip|WEDGE|10436|2017-12-16 12:34:52.238232|
10548|2017-12-16 14:52:25.196273|TOF1|10-140+M3-Test4|2017-02-7|flip|WEDGE|20905|2017-12-16 14:56:27.849746|
10549|2017-12-16 14:59:33.254025|TOF1|10-140+M3-Test4|2017-02-7|flip|WEDGE|450266|2017-12-16 16:14:30.507663|
10550|2017-12-16 16:16:40.877320|TOF1|10-140+M3-Test4|2017-02-7|flip|WEDGE|434112|2017-12-16 17:33:19.352863|
10551|2017-12-16 17:35:13.512020|TOF1|10-140+M3-Test4|2017-02-7|flip|WEDGE|425121|2017-12-16 18:54:20.742865|
10552|2017-12-16 18:59:08.186745|TOF1|6-140+M3-Test2|2017-02-7|flip|WEDGE|331120|2017-12-16 20:30:25.794895|
10553|2017-12-16 20:35:06.943414|TOF1|3-200+M3-Test2|2017-02-7|flip|WEDGE|425018|2017-12-16 21:51:50.953261|
10554|2017-12-16 21:53:30.571016|TOF1|3-200+M3-Test2|2017-02-7|flip|WEDGE|128449|2017-12-16 22:16:47.481725|
